Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2021-07-19 00:00:00-04:00,-0.026914661133766393,-0.004956544405384955,-0.034368623228662964,-0.03251934582772553,-0.04382462826860434,-0.015480954753824272,-0.012363640604424742,-0.0446134698332028,0.0037148681853080845,-0.011879321928105924,0.003104482057777691,-0.006727030092302577,-0.015869512427409305
2021-07-20 00:00:00-04:00,0.025974128077242753,0.02241571965878908,0.011020837818596307,0.018643209589442433,0.058333337644941086,-0.002711080359373619,0.02256159295603921,0.012361069179888773,-0.0023108917039985633,0.0017943975908563115,0.02209778342837665,0.0066486136498793424,0.015162609437855634
2021-07-21 00:00:00-04:00,-0.005131702013259409,-0.0007307332087096441,0.03216588468288273,0.021040654769652,0.029921118761600862,-0.010738025487776581,-0.0009961487336997976,0.015737305684918823,-0.0328029061492936,0.012896080756262362,-0.007888019850240235,0.003361110852517335,0.008241819990835397
2021-07-22 00:00:00-04:00,0.009628581004656578,0.010970314548050641,-0.011253507490603831,-0.012625952869386281,-0.029051854764934437,0.003572285956694232,-0.0038475333290241,-0.005743083069403743,-0.0036213146651450367,-0.0014146127169709644,-0.009202007847976312,0.014735635895966048,0.0020166699583279435
2021-07-23 00:00:00-04:00,0.011989049022134157,0.005063862903794014,-0.00122558747937207,-0.0019213411687060145,0.0007874557552651762,0.015608019491036407,0.008153527978198793,-0.002955788413497862,0.007112539244191751,0.009562575494708625,-0.009056424875986235,0.005115384934792466,0.010145452020822843
2021-07-26 00:00:00-04:00,0.0028945082869631378,0.0031190391669246864,0.025245219384754547,0.006704498738715481,0.016522215939690943,-0.0029658799744101128,0.002554082334575769,0.005793930077433673,0.0020954524477951875,0.0008771663689237652,0.022133069927244398,0.01180863619816197,0.0023821998626283314
2021-07-27 00:00:00-04:00,-0.014900469698250984,0.006936025883093944,-0.011114807798101145,-0.0013185593615953062,0.012383913946809377,0.021227629999386544,0.0053776140345414,-0.00870759032346713,0.004685440097412341,0.0035049961202540114,-0.01952494819687245,-0.019846876786293155,-0.0047124448070912095
2021-07-28 00:00:00-04:00,-0.01219604216552217,0.032066568658489114,0.006743841177367926,0.0016504855653345363,0.003822774857025646,-0.012445334363894833,-0.009994040353520361,0.0033786528177135455,0.0007516036858457031,-0.009081338168421604,0.0034120354402995545,0.0010837371680696428,-0.0001862618826539153
2021-07-29 00:00:00-04:00,0.004552561415269052,-0.0062704469148118225,0.012195261790905354,0.008569681700838716,0.01218572664606321,-0.0009384756842583108,-0.001564182423338556,0.015415561378169684,-0.009724606030574456,0.00546339852482336,0.04694118807422987,-0.008373940689987869,0.004206152980007483
2021-07-30 00:00:00-04:00,0.001510607575252676,0.00046751140762846255,-0.023078260421439456,-0.0079739217434045,-0.025582922621017135,-0.010064376293920874,0.004372642722377362,-0.0005324802686418328,0.006456018131684393,-0.0003505165195678561,0.014541928508582602,-0.07564890713277761,-0.0054060480514769305
2021-08-02 00:00:00-04:00,-0.0023310637303162185,0.026863012749509974,0.00017379322471700043,-0.0040188431192506036,-0.02895771985321549,0.009895531162665172,-0.005122076012760934,-0.005329696135123352,-0.004675662955562876,-0.0026301301922622145,0.032697928666004517,0.0011690369463182027,-0.001842805614891363
2021-08-03 00:00:00-04:00,0.012644027703771155,0.03912636084410326,0.010767624121399866,0.011377977254869664,0.0244532056321074,0.004698047372973191,0.006864130547450609,-0.003483044655707812,-0.00840535161532563,0.0007032772301549528,9.862621233169833e-05,0.01043374884144277,0.0082034265474622
2021-08-04 00:00:00-04:00,-0.0027819134983763094,-0.010726625470604989,-0.023367878662106767,-0.010792288096343472,-0.0014553673977341086,0.0002671385421577632,-0.0036925996422820795,-0.001747663930035781,0.012783305602934503,-0.01440623179921674,0.001662548831768751,-0.0034222398904129037,-0.004632387901412294
2021-08-05 00:00:00-04:00,0.0007485704970922047,-0.002876897686485802,0.006333685895669294,0.012628938677435642,0.00106895366522064,0.0060103969237181865,0.009123337470489767,-0.0006734225519761106,0.014574348928808378,0.007130100800313288,0.005218642492307302,0.006340362999381677,0.006005446813494242
2021-08-06 00:00:00-04:00,-0.004767298061476466,0.00022193079202192934,0.011538446281818882,0.028403553717593732,0.014560347090199599,0.0026554044294753165,-0.0024013683171925093,0.025064018801106425,-0.008268450026384322,0.0024778003033867346,-0.021731523084098314,-0.009197334693852421,0.001675266241764728
2021-08-09 00:00:00-04:00,-0.0003418943305268929,0.02019092765556474,-0.011406829195896195,-0.0010795069654331302,-0.007749785231456419,0.007282851179598815,0.0,-0.006967193682474004,-0.0011142389846225953,0.00017663917033483578,0.020969779282747014,-0.0009177334401756498,-0.0009399082741974318
2021-08-10 00:00:00-04:00,-0.0033540917974387296,0.04806418846673033,0.01713298086420334,0.012267337604733752,0.022852035079869548,0.004338230441357727,-0.007505158904387743,0.022372358970333073,-0.007942658384813228,0.002647997108418565,-0.005281893495678203,-0.006340816609805455,0.0009926793341701323
2021-08-11 00:00:00-04:00,0.001785467798323337,-0.039012300063379746,0.0029218575781364553,0.011930172921720716,-0.000376924318630234,0.009423913227884162,0.011698964467425021,0.01385467860471623,-0.0066687388770048095,-0.0012326923198924256,-0.0030563570472872392,-0.008603643493863333,0.0012757437876824707
2021-08-12 00:00:00-04:00,0.02077334881430848,0.020082082119045053,-0.0022616394717557275,0.003909465340338869,0.004526436749036078,0.001685738462131381,0.00028235585828451093,-0.003831331763617163,-0.0032787336325373895,0.0019392758776304309,0.020386528392057013,0.003459810192938395,0.004146380281677686
2021-08-13 00:00:00-04:00,0.0014105397844299539,0.026249006511055217,-0.010113431241079107,-0.01118757062729947,-0.015020523385678386,0.006342900051532929,0.014380099878199992,-0.011795029992430539,0.01018166838389778,0.006861181033357644,-0.007033557040173943,-0.0028848279463596915,0.001607306655808216
2021-08-16 00:00:00-04:00,0.01354812950062212,0.00886963415088693,-0.014620267593539626,-0.006563452253984581,-0.014963761387921215,0.0065606846658667894,0.007922525888121257,-0.004670283605327397,0.003876570139265789,0.004368379457297733,-0.0432254973537064,0.0015239472057770875,0.002620850702215849
2021-08-17 00:00:00-04:00,-0.006153966954108081,0.030872934379999828,-0.006792977245147491,-0.012080593319119148,-0.016739200800482745,-0.0030332457783796007,-0.002895488072121699,-0.01863918648811458,0.0019114733299385733,-0.0034793857677516415,-0.02981764971635026,-0.01728702615047184,-0.00706069881494753
2021-08-18 00:00:00-04:00,-0.025501271651003576,-0.022014907955950624,-0.021058389899919705,-0.009107832861744103,-0.0020665575223206556,-0.00828616803966431,-0.008297929694365047,-0.018329210435256926,0.005704307347802251,-0.013617397692446409,0.03497015710402862,-0.012566487390164305,-0.010748470745585936
2021-08-19 00:00:00-04:00,0.0023231268701904284,-0.010342848286598705,-0.030520278703856096,-0.008355855113807986,-0.019623360393478673,0.0011749767042998904,-0.002370689780854196,-0.013394731025504925,0.04184955460136108,0.006371690154234777,-0.02252568828990298,-0.0042078187123096855,0.0012566922329095842
2021-08-20 00:00:00-04:00,0.01015669217962012,-0.0016391967989872747,0.0001896878448892636,0.002852116040885422,0.006336736698629553,0.0033901579995021525,0.005171963398892476,-0.0009600720109709249,0.005830282286604094,-0.0038692362761627574,0.010082056516856674,0.003827154714335368,0.008141567655737925
2021-08-23 00:00:00-04:00,0.010257163255612545,0.024835752381913823,0.0411450017726378,0.012797049504392755,0.009195539107647699,-0.015074361721974738,-0.010707798293420612,0.011942404551755992,0.011794200097722252,-0.0035309870761501827,0.03827951753459802,0.02060035500127988,0.00852379036424833
2021-08-24 00:00:00-04:00,-0.0006009835464544366,-0.031043467722210005,0.008195500275427259,0.006190560670936263,0.022779040898993852,-0.010159848600725052,-0.0042172017967668785,0.013972071724513757,0.00014449976003105824,-0.007618568187796493,0.0031006472789958384,0.012220318769066596,0.0014957363013194946
2021-08-25 00:00:00-04:00,-0.008421631975232824,-0.0179829083934967,0.0018063746507210876,0.020612623228962512,0.013846991103026562,0.003332424037701509,0.0012705776048020923,0.003745618736744172,-0.010534606056267992,0.0010711502793112615,0.0038250458739306215,-0.0019965141547840792,0.002220118224179668
2021-08-26 00:00:00-04:00,-0.005527059150399416,-0.002736043594133819,-0.013523497841877896,0.005157585571792467,-0.012607310866913468,-0.000664362104967342,0.0007050680590805491,-0.00972927031284676,0.0046385513497053665,-0.009452509757777006,-0.01411697599720807,0.005098257262930783,-0.005824918819612557
2021-08-27 00:00:00-04:00,0.007184603032523551,-0.0164626957095636,0.019374986054548016,0.00803732542930602,0.026213774387134015,0.00558378301896667,0.008030397573808079,0.01144004962012457,0.015996487804618376,0.001980597502636572,0.015346011908018431,0.01014175672465778,0.008807632480425154
2021-08-30 00:00:00-04:00,0.030416929572957274,0.0034337350423130353,-0.010937841528159464,-0.01600731069950656,-0.008483041291328708,0.0007932216142201298,0.007127777877353747,-0.016500407580951615,0.012989354447167756,0.009523773248282463,0.02667435264494311,0.021476998866989616,0.004306570844779589
2021-08-31 00:00:00-04:00,-0.008424595729763729,-0.014756402484082387,-0.011602483500165461,-0.003054397942782283,0.0020914495987442994,-0.0033026023222418877,0.0055132752047828415,0.0014881935363819654,0.005316347812644562,0.0023139037058679257,0.00658083407543808,0.01438520002272603,-0.0013491160395050494
2021-09-01 00:00:00-04:00,0.004478658092477605,-0.0006512917924988981,-0.013756426126440124,-0.0014378253283360287,-0.016601787633814813,0.013121286973781121,0.002630838441317618,-0.00783553755841726,0.02262865620894039,0.006748463116913905,-0.0022155233598404322,0.0023654092095504176,0.0003116886257619189
2021-09-02 00:00:00-04:00,0.007475040933947907,0.017376355795718057,0.024363048910837737,0.004633194058397239,0.02508180307140284,0.00902652454461661,0.0037287703487700607,0.00639970054498562,0.011132647941333618,0.0014112685817901927,-0.002315788147756681,-0.004564478889317991,0.002842638410522902
2021-09-03 00:00:00-04:00,0.0042304166461553105,0.0,-0.0038127096982529807,-0.00604508166869433,-0.014210513891839582,-0.01076090835186383,-0.005227992841745799,-0.02476006726107216,0.0033642707416090545,-0.0007048638818905051,0.0016111325842673718,0.004311086264728647,-0.0003350311257153127
2021-09-07 00:00:00-04:00,0.015489097338327262,-0.0019214733610456447,-0.0058319413532952336,-0.0017556170585677489,-0.013937870403979646,-0.018610825556069854,-0.015076514454267609,-0.009156311756839952,0.0273991022862059,-0.018684931674732175,0.02637783858939624,0.008982024369138308,-0.003395574405981705
2021-09-08 00:00:00-04:00,-0.010083351423040399,-0.005133699135911329,-0.009165907463764333,-0.004459475176098571,-0.006873887522532041,0.027243611898869924,0.006881395355794684,-0.011201282655431632,-0.0010878906821770729,0.013472374344918325,0.0012617502122473923,0.004619174430729789,-0.001318566739775151
2021-09-09 00:00:00-04:00,-0.00670509507320749,-0.01032028523707118,0.0007400622428450632,0.004353251649863887,0.0069214648937026,-0.0070201980430602,-0.028312682922638666,-0.004531430131911041,-0.014041762126942081,-0.009925479444726215,0.001313231087076927,-0.011726004336084506,-0.004605608657393345
2021-09-10 00:00:00-04:00,-0.03310157743207609,-0.009558983979026436,-0.0020335469286051344,-0.011495947915662663,-0.012489081100524047,-0.0221260790207507,-0.02511838004553124,0.0027027155074441644,0.0019747510110985633,-0.004475667513775594,-0.024627038366134335,-0.004308001431212238,-0.007722578759925436
2021-09-13 00:00:00-04:00,0.003893424997302386,-0.022153846570283187,0.025750151254139375,0.015887530367259206,0.024117692890168962,-0.0037489743842038514,0.00898112458255551,0.002553565761060028,-0.01575025577434286,0.008272011177647531,0.00914066245943812,-0.0034532897607970625,0.0022764876184568905
2021-09-14 00:00:00-04:00,-0.009562152433004067,0.002915768660405327,-0.014267667661901795,-0.017452867335856825,-0.039058022775748436,-0.0029566334367819858,-0.00466934952817899,-0.03113075376380725,-0.019565865179508868,0.0007187294653450138,0.0020053498586631857,-0.002073980962099431,-0.00574663850657553
2021-09-15 00:00:00-04:00,0.006143448564543297,0.0013421074862982607,0.03371189661677687,0.006939535409786757,0.017732629035718706,-0.0026956723595678023,0.0036654564357261332,0.022491711569254003,0.008844477404442497,0.0034117774433435333,0.015231899000174076,0.007475391332653958,0.008473996979569742
2021-09-16 00:00:00-04:00,-0.0016103524443705775,-0.006700755691906424,-0.01063447242692206,-0.0004428590430866075,-0.008026720811003085,-0.004460066780746841,-0.0010226607607561888,0.008998873313305955,0.006227812227806773,-0.00948453328795451,0.0015347617076681974,0.0035819053548502566,-0.0015511404489350067
2021-09-17 00:00:00-04:00,-0.01834777441207236,-0.013042563454400247,-0.011823750439305614,-0.0025932726363477876,-0.008584985728348093,-0.0080098920651277,-0.010381724383657476,-0.0244903713816782,0.00485929341165825,-0.016440896407688754,0.0033025333532406,-0.007373319866162298,-0.009110872450405094
2021-09-20 00:00:00-04:00,-0.02136111215083658,0.007063053343389747,-0.026649718503815478,-0.029933847540675185,-0.00656905217008108,0.00328459999957853,-0.00103437858078137,-0.014221395763795441,-0.02361921351793872,-0.0069801533264067794,-0.03860484330594227,-0.03084174438431353,-0.01697731100841482
2021-09-21 00:00:00-04:00,0.0034277892253524733,-0.0063348695125168275,-0.0009313206836613075,0.0001305519794452259,-0.029956972565578388,-0.003546579756206758,-0.005324592154708596,-0.00853847906248939,-0.003979594488454197,-0.00018516172035554224,0.012613531089680885,-0.0036057473697842513,-0.0008123585165593639
2021-09-22 00:00:00-04:00,0.01687249014738179,0.000683174235420303,0.0292692714799494,0.01915294612770735,0.0177648650062896,0.0027378572803029577,0.007583763877891281,0.013660051056931577,0.03055101601371457,0.0014802447078430259,0.0169871810945057,0.01089234819407503,0.009519611195260236
2021-09-23 00:00:00-04:00,0.006719328865778529,0.005460559533616793,0.033870790811530105,0.033801385189610844,0.044855104866747375,-0.0019112789988466883,0.0002950608575833513,0.009228227949153345,0.0044188355941432444,-0.0016626681790029574,0.00226081461648886,0.01063594079605279,0.012134715784494876
2021-09-24 00:00:00-04:00,0.0006127714777037774,-0.005657203883944417,0.008934645487020498,0.011540063602375694,0.008942394092603445,-0.0015045447619912444,-0.01947476347602295,-0.009434123546506967,-0.0014664651297349174,-0.0027757287475336234,0.027533059916662994,0.0027868730462519142,0.001461009046688222
2021-09-27 00:00:00-04:00,-0.010549959924148755,-0.008420742431181627,0.029692667442393406,0.024165744478082285,0.014932609490303062,-0.006438494313270815,-0.011736368463670876,0.02725311505576067,0.0004220192674051493,-0.005195652282542262,0.02191406322043732,-0.005756835077931344,-0.0027763826213396126
2021-09-28 00:00:00-04:00,-0.0238013479827055,-0.012164073578827428,0.010455408219966156,-0.005389875277828082,0.003606913024224223,-0.00510129696349737,-0.010353086615971008,-0.01511962860102134,-0.014832003991013587,-0.01809370943058386,-0.01743835612317879,-0.0263784679831095,-0.020364110556098214
2021-09-29 00:00:00-04:00,0.006483098534976861,0.011384473693884622,-0.0006675628239671827,-0.0007827576170831296,0.005201927178652532,0.01787702529201529,0.016153547119844403,0.0014485860198096834,0.02605125050727608,0.006078936005554203,0.004822778775393388,-0.004475351789266391,0.0015691842194003325
2021-09-30 00:00:00-04:00,-0.009311973119405015,-0.011945722669900682,-0.017702160404652778,-0.013618538259856372,-0.030579497599231953,-0.011708777786099578,-0.014495237227109103,-0.016775262131642932,0.01882954853077412,-0.009252078011287024,-0.0074618094773734045,-0.0048710792439015105,-0.011909714125195148
2021-10-01 00:00:00-04:00,0.008127355088968002,-0.0018601725708931038,0.035872226858906675,0.021015442775274673,0.0270793224265371,-0.013637963850294033,0.015263547494102525,0.016767191035051532,0.004603987015354694,0.010482071860109743,-0.0003352887910832436,-0.0005418778291703674,0.01149147763018199
2021-10-04 00:00:00-04:00,-0.02460565934302239,-0.011879635164869895,0.012965781519671538,-0.0010772472063053096,-0.008694007563799455,0.022625724441454498,0.009870876611099089,0.015188728655208594,-0.01598311740669034,-0.000565746280767776,0.008139621398127295,-0.028471678341373097,-0.012985898136748442
2021-10-05 00:00:00-04:00,0.014158174214147001,-0.0023574261104318817,-0.0016203743038873952,0.016330449375386857,0.0,-0.0024586655692525605,-0.0037593238837987375,0.011256937485625063,0.05214224454406269,0.0016982789957635802,-0.001202850103416031,0.00978753803838428,0.010524514660609219
2021-10-06 00:00:00-04:00,0.006307317423770442,-0.007088990101657755,-0.018338126591256665,0.002134462371527368,-0.005433757283658358,0.021495072364561052,0.022641545970846888,-0.016485914568378335,0.006757892981904101,0.011868987169086687,0.0027671424905384434,0.012732016728672857,0.004102792854185466
2021-10-07 00:00:00-04:00,0.009084760178081464,0.017134941532244596,0.0028103720136689603,0.006330341343340651,0.011310670051205785,-0.003082526676549624,0.001033432199164519,0.010601419403794443,-0.011344078042489492,0.0031652845720480105,0.013874260399496352,0.012391203105561077,0.008298280656405366
2021-10-08 00:00:00-04:00,-0.0027220273830773634,-0.006785039996345499,0.025057715119022772,0.0007644092460148411,-0.0074878253602000955,-0.012234344917796292,-0.009142067131235554,-0.001700710237692915,0.0012819460154962492,0.004454041052832869,-0.010231834522373306,-0.004181805261295635,-0.0019137230947889883
2021-10-11 00:00:00-04:00,-0.0006298412593520597,-0.009187462292532977,-0.00997086625957544,-0.021031523055504264,-0.006111591371614544,0.006124700466560773,0.008333337339195168,-0.009372379569952183,-0.008883121037757902,0.002032655273638495,0.008211528565575943,-0.01286860335091844,-0.006865763848056816
2021-10-12 00:00:00-04:00,-0.009102945360359271,-0.0049929677838365105,-0.005198296918698664,-0.007681240280677404,-0.013066738449334592,0.02394481186483799,0.012396972542288331,-0.007741210191609449,-0.003349029821900662,0.0,0.01740026730336086,0.0003172745113595443,-0.0024167805585421087
2021-10-13 00:00:00-04:00,-0.004240039906774462,-0.01027489336346532,-0.0027759534628071236,-0.02636689208408094,-0.0035045461076472773,0.00475618638806985,0.0023318622635208897,0.006356810398852719,0.00771275211282485,0.0001843485161456826,0.006652379022320076,0.011378601203982708,0.00302251448379387
2021-10-14 00:00:00-04:00,0.02022572794158406,0.0060358541975973345,0.01522838816715355,0.015341824028421769,0.003712333686378022,-0.004996353954210386,0.012507419445161094,0.029428674117847553,0.006415107286420474,0.006821809964109082,0.008926471099504285,0.004743759227551214,0.01706310194558336
2021-10-15 00:00:00-04:00,0.00751234077667462,-0.0043194243898188045,0.009516111465416088,0.01920846445588853,0.016254507089608516,-0.01585870539643708,0.0005748224708657101,0.00502024364879583,-0.008693609769246047,-0.0023807016085357624,0.030195999501915205,0.03308023939004423,0.007460210377712606
2021-10-18 00:00:00-04:00,0.011806162752618032,-0.004097454687449709,-0.0004793484926035596,-0.0003600046579462779,-0.002777342041716535,-0.02121638655558722,0.00990508887372421,-0.0030528273031239506,0.0154068869698889,-0.009912073232969165,0.03212224493643445,0.011064772529006062,0.00337476955709759
2021-10-19 00:00:00-04:00,0.0150803254604992,0.0186349905923211,0.015025712752751774,0.012128275176890746,0.005858660224281387,0.011524311574266255,-0.004406810102497327,0.005428114399009143,0.0016145419756039558,0.0038933030133452284,-0.006711860640270406,-0.0007514424560826072,0.007393339551406308
2021-10-20 00:00:00-04:00,0.0033612332888426355,0.016868430451886685,0.005511691419469278,0.013466374528963376,0.012126404153602888,0.024142158796701674,0.01884663170724754,0.014119780467173992,-0.02169011792106812,0.008864288657541186,0.0017703140411262641,-0.008446195751808605,0.0036640298040166996
2021-10-21 00:00:00-04:00,0.0014738467128661004,0.0014020005719215245,-0.018167678667442844,-0.007843685852318427,-0.026886839992428913,-0.0009270372300281826,-0.0026626011659752757,-0.013923188107690332,0.044821892439330435,-0.005125427680575112,0.03257101073349511,0.005841756945129006,0.002995871849622578
2021-10-22 00:00:00-04:00,-0.005284802465402971,0.00699967443852989,0.006859314292092744,0.013451334538999271,0.008725021447477443,0.008615995967241163,0.008149315435068472,-0.0017994530796151542,0.01779052089858002,0.00183995695644934,0.01753910755951127,-0.028954833317208384,-0.0010725536274130976
2021-10-25 00:00:00-04:00,-0.0003365530801762162,-0.00023190488366564566,0.019486698261834468,-0.004890115395090766,0.012013428309014307,-0.0027598004398364795,0.029547095509262267,-0.0024963105658634133,0.010349203562767917,-0.004040362827456456,0.12661598362581983,-0.004550989805058192,0.004748196569493546
2021-10-26 00:00:00-04:00,0.004575089299661883,0.009501828142828073,0.023154532141438144,0.0026909644431709623,0.020322840371224782,0.005271493054514131,0.0031136312026565083,0.0,-0.0046749154912132385,0.004425605791646969,-0.006274050392506725,0.01677526160393561,0.0018197952535197182
2021-10-27 00:00:00-04:00,-0.0031476718025315042,-0.013544505449197719,-0.02597206234736449,-0.02082844139683593,-0.0334139962427884,-0.0038020549198920506,-0.01052637085578334,-0.03864853073694052,-0.008376767273208019,0.0192767914463452,0.019078438805710585,0.004863638245470758,-0.005051568068462853
2021-10-28 00:00:00-04:00,0.024991579565075694,0.004887126235820549,0.0028067573440444527,0.015074860570321258,0.013577531888211869,0.003947954018371114,-0.0023183913165089054,0.008821443163713472,0.01678936398017883,0.00936589016842615,0.03775074872979922,0.01594115275917063,0.009829281576461124
2021-10-29 00:00:00-04:00,-0.018155631947291306,0.012968819613885296,0.002488038699645756,-0.002758968180971988,-0.0037051239086464127,-0.011666078847073602,-0.02351347397383574,-0.0022938212969044747,0.024122854476809508,0.0058885153903047716,0.03431629436179362,-0.021511245053778105,0.001949334719149265
2021-11-01 00:00:00-04:00,-0.005607468496092394,-0.002286283157529323,0.01799282863059326,-0.0005296790752440383,0.012968478890386992,0.009416429415868954,-0.004691375204903592,0.023419769019035197,-0.013240449480324545,-0.003547746979134181,0.0849102277797451,-0.01610709978002456,0.0018000771431341267
2021-11-02 00:00:00-04:00,0.007116008804169738,0.04147614832380042,-0.012341931326087074,0.003945864344174765,0.004329933175760914,0.004335947401640894,0.015946708039289437,0.08788403504276099,-0.005064832998500357,-0.0012462447672064725,-0.03027499529203259,-0.0016154097805501921,0.0036803630854131963
2021-11-03 00:00:00-04:00,0.009798679160369916,-0.01386166168884062,-0.013730356324022752,0.0003519503550415415,-0.006748629288253261,0.007064392319893642,0.004028386480783297,0.03432717547266351,0.015596422978730429,0.0033867673966712086,0.03571673801973452,0.021507811127532195,0.006461279195357994
2021-11-04 00:00:00-04:00,-0.003498531752630707,-0.013054291120672912,0.007508281014319884,-0.013135538372449518,-0.007171505160172509,-0.009093125797835167,-0.013834856946608132,-0.007984862593003572,-0.028897636531460713,0.005507083750428965,0.013222297879683653,0.02748232410840923,0.004181942361150437
2021-11-05 00:00:00-04:00,0.0035823188454107147,0.10855193610488234,0.009470498536855665,-0.0014261365132466342,0.03355207240360314,0.025301346976570604,0.006874158080018455,0.01119340653929024,-0.033931856496892676,0.0042402935080021464,-0.006358169933862068,0.01207642928374364,0.003732799652949259
2021-11-08 00:00:00-05:00,-0.005552616171754954,-0.00576009726949922,0.01076601710716174,0.006010159278701854,-0.0029429964455147672,-0.0148318327496616,-0.004179802583298864,-0.010945425541825315,0.008873879953978925,-0.008972503317988156,-0.04840070953386311,-0.008527948857282919,0.0008877879113036169
2021-11-09 00:00:00-05:00,0.0024593988374426168,-0.02131184159843602,0.009738241351860966,-0.007571386021606452,0.026471077978934776,0.010123287135819226,-0.007135830413834476,0.01886337180051001,0.00696903514049052,0.0028404367282579557,-0.11990303254359846,0.025007238016599764,-0.003498775895770745
2021-11-10 00:00:00-05:00,-0.019163231506566847,0.03636356414931363,-0.019700601994505518,-0.0009535818324064582,-0.020936250713678772,0.0016704154647317893,0.002536469198836322,-0.012960023325775949,-0.01384170067381607,0.00407142777870928,0.043429451929624774,-0.026334994227121156,-0.008225823395229703
2021-11-11 00:00:00-05:00,-0.0003379168969771529,0.023663900070267196,0.0018693879789473122,-5.950723062353447e-05,-0.01798820850812144,-0.004874492089512961,0.01799270790089036,0.012629899314920534,0.01649386218834592,0.0003525854797243877,-0.004157528824601631,-0.0027425987825921982,0.0005509400447352153
2021-11-12 00:00:00-05:00,0.014336798772893511,-0.008967699773123727,-0.007619311048189026,-0.004474794167983909,0.005513809106406642,-0.005542508333778118,0.004418307889760165,-0.0032104838085944554,0.03806376047205662,-0.0022911090789201616,-0.02829310201599211,0.015162029225161966,0.007222656026415475
2021-11-15 00:00:00-05:00,6.669202686993003e-05,-0.0016086019351543301,0.00861805654873149,-0.0017979233964877661,-0.008550979856236207,0.020998026427485605,0.009299997755257916,-0.024157691166997286,-0.00480503996733872,0.00017667245714303448,-0.01938224449936754,0.0058238044631160335,-1.0739820344718431e-05
2021-11-16 00:00:00-05:00,0.006666690102095085,-0.001007282049973357,0.010097777496647087,-0.007204547345513457,-0.031123913475629927,-0.00609025079803327,0.0037959349477365567,-0.014980495108462333,0.0118793621968738,-0.007064758227770307,0.04079376842602822,-0.001404486161877938,0.003865229864862485
2021-11-17 00:00:00-05:00,0.01649000056077954,0.02560487731746841,-0.010919724564624866,-0.005382176159604235,-0.013159212192881853,-0.0002577878090517238,0.007842020191479504,0.02191014547469705,0.0062408755818716966,-0.005514016488313289,0.032501208284666294,0.0023441312596286235,-0.002601625374463401
2021-11-18 00:00:00-05:00,0.028535919975750224,0.010615378471308112,-0.0108847018039121,-0.008633761854532684,-0.012942281973580716,0.0020644738450061872,-0.01292224138518272,0.0029006553214760977,-0.013980226511912663,-0.008942942038510315,0.006767610267700563,0.04143700734081479,0.0033847802152713324
2021-11-19 00:00:00-05:00,0.016976311027543822,-0.011865385522412675,-0.046219212440163804,-0.01306348021397652,-0.007052911782677085,0.004764239623494593,-0.0018298075690643678,0.006287858704763005,-0.004721315571490692,-0.0050531259748216595,0.03710391800920432,-0.005273114275827329,-0.001398665559303236
2021-11-22 00:00:00-05:00,0.002927292276861282,0.007873857962492847,0.013845493265796316,0.021314947041121135,0.010804427974659081,0.006920315300786406,-0.003102472216748753,-0.009997547311707433,-0.02887444893696056,0.006167129083686218,0.017422122080461122,-0.02828730052206352,-0.0031971365563219223
2021-11-23 00:00:00-05:00,0.002422144962120454,-0.0023435412714223336,0.02633706349737186,0.023912236267149112,0.01029303068040055,0.007636536733339527,-0.011175816888548407,0.0036609140995182976,-0.00779735217423394,0.007391452360768103,-0.041352932727292124,0.0020909577736383245,0.001657132912945114
2021-11-24 00:00:00-05:00,0.0032836325402363364,-0.003719779570772186,0.005544245088647148,-0.007843872110523509,0.0014692912298579497,0.0006316265008352584,0.010586538954459268,-0.01018764794812066,0.006467266740878941,-0.008052915566706176,0.006284772484400847,0.00010331533981333685,0.0022938506357221833
2021-11-26 00:00:00-05:00,-0.03167846788923345,0.061112220976139886,-0.0351292306002432,-0.03012719476477177,-0.04294235934043955,-0.006942757273181499,-0.01656278307047021,-0.02210896782427274,0.011165347895951694,-0.030669514433576683,-0.030537595031082,-0.021184701669844985,-0.022724822637582465
2021-11-29 00:00:00-05:00,0.021873442920109287,-0.029629603859318676,0.005550928358525553,-0.004322740725852703,0.005723634668437949,0.021355186831906847,0.004750204928852364,0.00495686283782093,-0.0027041460148987673,0.015819908164546925,0.050900227900227524,0.016267432688752415,0.013200199537034996
2021-11-30 00:00:00-05:00,0.03157776659809808,0.02538161130321681,-0.02841368054623017,-0.014885537711960661,-0.03465453091460613,-0.033727432414666136,-0.023492386483018324,-0.03997933343934801,-0.033050134902731676,-0.03157299600294883,0.006833823403773698,-0.015302274022490625,-0.01896131033450521
2021-12-01 00:00:00-05:00,-0.0032062651926766383,0.017681264962674748,-0.0008355810527442831,-0.0059183969889206045,-0.02094948077107206,0.003864004161873158,-0.029446668629625306,-0.002298671245482664,-0.03759153133673543,-0.0028598370961134822,-0.04346763456194869,-0.0180634873037836,-0.011815187417889228
2021-12-02 00:00:00-05:00,-0.006129984818811662,-0.029992853688867616,0.02492055731748044,0.021027396129922993,0.023978437677548925,0.00962271906864376,0.024272133772187177,0.020192666935919812,-0.0021044220130841396,0.014722670522438808,-0.00949773919092467,-0.0018468889124809706,0.01419443613158311
